office,-0.3481069106547195,51.508477075869536,815
office,-0.30497699262393835,51.509463455542786,645
office,-0.38893410325999617,51.534253808548485,1803
office,-0.3759705831623939,51.51116317704128,157
office,-0.3797715958438037,51.505005318318254,486
office,-0.3780374184806937,51.5061780326664,117
office,-0.32473859512435044,51.496188495476105,923
office,-0.295949949934045,51.532337925696,5230
office,-0.3366442473334049,51.54250846044713,9056
office,-0.3201544708641833,51.509794067965224,147
office,-0.3412297770560199,51.54966310996942,4082
office,-0.3467264116389018,51.543004512790134,812
office,-0.35520821486719817,51.52959968850438,659
office,-0.3563583961969823,51.527806419555596,1617
office,-0.34406275000000003,51.542379350000004,323
office,-0.34375741924849246,51.5423048535053,312
office,-0.2980034470844399,51.531917890244785,1791
office,-0.29940532387236096,51.53258135435653,12658
office,-0.3220805991802515,51.51030634654563,498
office,-0.3223312625189194,51.510138565179986,1558
office,-0.3225500742756537,51.5102568723378,411
office,-0.2595400013530119,51.50617397492179,2512
office,-0.3098150022410027,51.520928394022114,1521
office,-0.3098150022410027,51.520928394022114,1521
office,-0.35094190000000003,51.551195549999996,124
office,-0.3334597941851975,51.53436201724638,82
office,-0.3550214713079052,51.5089527716461,1428
office,-0.3379794990859532,51.541473282046134,14441
office,-0.3371757677985782,51.541294883680784,7440
office,-0.32357998121903925,51.53884049599436,2086
office,-0.38098876496525413,51.50242636596651,702
office,-0.2861923333160736,51.52690563308999,1794
office,-0.28475820009056696,51.52642969931496,710
office,-0.3372170993974059,51.54210910350132,2012
office,-0.3175749998587995,51.51459840387974,7397
office,-0.3175749998587995,51.51459840387974,7397
office,-0.35056880078587066,51.53110341746701,143
office,-0.35056880078587066,51.53110341746701,143
office,-0.3517728500000022,51.509330399999996,495
office,-0.3524344,51.5093722,513
office,-0.3512317333912534,51.50930927596583,395
office,-0.3338381433719977,51.50862733010992,117
office,-0.3802662760815188,51.49628682097581,376
office,-0.390858087651659,51.499685696457554,502
office,-0.37534320367734586,51.50985749371074,1378
office,-0.37534320367734586,51.50985749371074,1378
office,-0.3792886971946289,51.50479893257312,391
office,-0.3792886971946289,51.50479893257312,391
office,-0.37933854406206974,51.50468127343679,113
office,-0.3794417480558211,51.50468021054097,165
office,-0.3835835734443811,51.50199297639664,484
office,-0.3835835734443811,51.50199297639664,484
office,-0.35432458186253163,51.53135518435788,2175
office,-0.35432458186253163,51.53135518435788,2175
office,-0.32574537270239473,51.49704922264837,221
office,-0.32525709999999997,51.4965099,134
office,-0.32525709999999997,51.4965099,134
office,-0.27416349425833264,51.49862149985243,735
office,-0.3197343999999981,51.5054773,141
office,-0.31935884887006916,51.50486155781339,103
office,-0.3176886657044386,51.503470501573005,84
office,-0.31686984999999923,51.50283595,84
office,-0.3164170534828529,51.50231819915935,143
office,-0.3166700019752423,51.50261218032398,152
office,-0.31647024859692385,51.50237996755547,69
office,-0.31654204735275876,51.50246341799352,73
office,-0.3163024086588544,51.50272055835776,224
office,-0.3162043,51.50197505,163
office,-0.3162611500000011,51.5020353,102
office,-0.3412571668430478,51.54747139635711,2698
office,-0.31502819306313345,51.500727475718975,67
office,-0.31545572865330035,51.500335275917216,82
office,-0.31539851146795245,51.50007171597207,128
office,-0.3142234935985442,51.498422314932164,176
office,-0.31417685,51.498374799999986,209
office,-0.26423510000000056,51.50693979999999,334
