supermarket,-0.27265108713032443,51.508346141802974,6961
shopping,-0.3039667914438812,51.51397384844093,7998
supermarket,-0.2702446644131744,51.528608775719185,15640
shopping,-0.30504335066238797,51.50039079284071,4554
shopping,-0.30631653271365394,51.50424838360213,160
shopping,-0.30170756162273893,51.513829164217135,174
shopping,-0.3150115509453673,51.500458091159885,175
supermarket,-0.31492837573053273,51.50005447222227,347
shopping,-0.31505334241457533,51.50040742623836,107
shopping,-0.31497854505488027,51.500365616151036,183
shopping,-0.301647662911804,51.51104259309872,95
shopping,-0.30241246713229103,51.49882560096483,497
shopping,-0.30723633495504343,51.503350597989396,584
shopping,-0.3053045616544122,51.4977395166261,238
shopping,-0.3071356338678034,51.50323392994434,104
shopping,-0.3050715269125343,51.5128993076443,170
shopping,-0.3049222577424121,51.51295718617192,101
shopping,-0.3015174478500337,51.513835355896255,401
shopping,-0.3014065245061527,51.51385771473694,147
shopping,-0.30133695504728364,51.51386064916513,160
shopping,-0.2990533884081894,51.51357141476791,604
shopping,-0.2985176084022095,51.513438412142506,285
shopping,-0.30007810919943195,51.51390054850878,165
shopping,-0.2984342964444287,51.51341135605747,274
shopping,-0.3001509609389643,51.513887284755945,187
shopping,-0.3071249560744878,51.504021539144816,113
shopping,-0.30630958794740204,51.50460514435572,78
shopping,-0.3065756602630213,51.50448353298274,81
shopping,-0.31499787356213,51.51173525249507,183
supermarket,-0.3524630879213934,51.52869829267985,2416
shopping,-0.3188053054181963,51.51317349727667,978
shopping,-0.3190940500000008,51.513203600000004,570
shopping,-0.37637396500875403,51.51067817320874,2775
supermarket,-0.3766268996920576,51.50884480585323,1111
supermarket,-0.37645515378819133,51.50907035066471,3564
shopping,-0.37605246783696394,51.51086315085501,367
shopping,-0.37592614312090333,51.51105463230115,199
shopping,-0.3759705831623939,51.51116317704128,157
shopping,-0.37609043118765795,51.51113164469939,284
shopping,-0.3761796447121625,51.51115134974979,285
shopping,-0.3758850333333334,51.511168600000005,74
shopping,-0.3762446113344375,51.51119946581088,173
shopping,-0.3764119236029481,51.51116061809203,260
shopping,-0.37632153734160784,51.51121091147846,151
shopping,-0.37648992400114806,51.51118054306422,238
shopping,-0.37657883856072594,51.51117743100128,277
shopping,-0.3767009594081968,51.511180859697475,494
shopping,-0.37765369523778686,51.51160908218762,289
shopping,-0.3772027338638041,51.51153959627267,138
shopping,-0.3770950909792063,51.51153615548894,112
supermarket,-0.3793116810943083,51.511675671344584,2065
shopping,-0.3257241755616876,51.496305080228076,336
shopping,-0.255995,51.4965845,154
shopping,-0.25589587779583234,51.49646396851278,98
shopping,-0.25609076912834833,51.49635914063076,62
shopping,-0.2558907836836606,51.49641892826126,96
shopping,-0.2560171181725012,51.49662949629519,133
shopping,-0.2559630970354383,51.496519722135254,259
supermarket,-0.286128983187609,51.536789427319654,2256
supermarket,-0.33673020307404067,51.556080879752095,909
shopping,-0.3609951522333546,51.53956958590411,7142
shopping,-0.3545312684860783,51.510080998151146,248
shopping,-0.35385812907180014,51.5102430068043,10669
shopping,-0.32182170759222994,51.512435599189665,101
shopping,-0.36873591049850046,51.517011324950026,353
supermarket,-0.2662741105853157,51.50844987219125,342
shopping,-0.263456713631082,51.50900587222787,131
shopping,-0.2959041800528044,51.53350315481214,1261
shopping,-0.26457694945483795,51.501561849097186,304
shopping,-0.37425379999999925,51.50765510000001,439
shopping,-0.2935425017952039,51.529512629174015,788
supermarket,-0.3368050999999983,51.5559214,621
supermarket,-0.31887063782816194,51.533826854438495,13885
supermarket,-0.3544271924948975,51.529167858083675,2077
shopping,-0.33600621889394106,51.505826509881565,1276
supermarket,-0.3504289,51.53124585000001,457
shopping,-0.3499790525698836,51.53191987314164,567
shopping,-0.35024273612687845,51.531531805802345,950
supermarket,-0.3213709836664594,51.513018951046085,7003
shopping,-0.35093619999999814,51.53117115,238
supermarket,-0.37293937327550325,51.51056077941529,1727
shopping,-0.37919012119693546,51.50644836443237,829
shopping,-0.3840357058016864,51.501015044128586,302
shopping,-0.3500215575136444,51.531723230685635,180
shopping,-0.3505185000000015,51.531806700000004,324
shopping,-0.32585133480217865,51.49719561769977,228
shopping,-0.32561930000000006,51.4969033,230
shopping,-0.32543810424649033,51.496668797777254,134
shopping,-0.32550537567710836,51.49676074843866,171
shopping,-0.32571156963341824,51.49699873735956,221
shopping,-0.32535730405845226,51.49664145131384,188
shopping,-0.3260119818274157,51.497330377535526,139
shopping,-0.3255626983941482,51.49683201086096,403
shopping,-0.3257813701840149,51.49709890310959,220
shopping,-0.2857294135674725,51.5271945868507,1318
shopping,-0.2697310176417476,51.50703685703008,317
shopping,-0.36543237703643344,51.495859823599844,91
shopping,-0.3198008719780463,51.50572234220131,84
shopping,-0.3196993000000025,51.50543745000001,108
shopping,-0.3196309000000001,51.505359800000015,121
shopping,-0.31966604999999787,51.5053997,128
shopping,-0.31929995000000005,51.504793,133
shopping,-0.3193312,51.504829400000006,124
