office,-0.22790040216694246,51.51336829915488,10259
office,-0.22887791949699265,51.514169145645965,9527
office,-0.22366380777964787,51.5122700440431,1346
office,-0.2033977899377369,51.484582395602025,809
office,-0.1975530503969854,51.48117002395872,503
office,-0.2237163251381285,51.49346884044182,518
office,-0.22623321422449102,51.49091474690979,586
office,-0.22726654820212827,51.48768451678223,1328
office,-0.22675936328205792,51.48797011381755,1017
office,-0.21374972054097083,51.494695225054485,3180
office,-0.21894727342873258,51.47596115732411,1160
office,-0.23157380549454784,51.49416165107782,1390
office,-0.2318072822239143,51.49242542512953,1454
office,-0.2123355345340917,51.48833250051625,620
office,-0.22365624645744742,51.511790503295835,929
office,-0.22366388060725909,51.511407915593765,841
office,-0.22380661212263966,51.511050372265075,920
office,-0.21371505671402496,51.49401911526719,1220
office,-0.21497394644937778,51.49360373194619,811
office,-0.22206032389327604,51.49323031179985,815
office,-0.21256987643373426,51.49703967017523,115
office,-0.20905773770648806,51.49336228067057,37
office,-0.2089428981898713,51.49329761003557,60
office,-0.20923664769745937,51.49347710247641,46
office,-0.2085119609208603,51.49303638091317,45
office,-0.20861914424791625,51.49309191305945,38
office,-0.20723246412113833,51.49106098239213,129
office,-0.20676361111143354,51.49019911469987,82
office,-0.21590259904679626,51.493743477281534,1488
office,-0.21909955810779685,51.49165824703085,396
office,-0.2219113506435993,51.49257478780287,2711
office,-0.2216538961913077,51.49179120101933,2891
office,-0.2109374058164976,51.494503655052455,442
office,-0.21698029142672082,51.49748347263039,85
office,-0.21819993771145899,51.49782942763247,338
office,-0.22280255262653564,51.49764887544196,144
office,-0.2226420889993161,51.498238833047594,124
office,-0.22266280572817398,51.498184306218484,137
office,-0.2228890994773707,51.49744852835788,128
office,-0.22232572091926964,51.50050940960669,313
office,-0.2223570256521818,51.50008930787365,173
office,-0.19736417538888512,51.480271064016684,135
office,-0.19731162980592232,51.48012716209618,688
office,-0.19768628859513482,51.480285868162184,657
office,-0.1971821837011792,51.48022790448895,162
office,-0.1976862885951348,51.48028586816218,657
office,-0.19619807165123096,51.47993715704025,159
office,-0.1955963306111104,51.47959131837248,82
office,-0.21885080629433884,51.49888044667135,173
office,-0.21885080629433884,51.49888044667135,173
office,-0.21277184904998342,51.495999100618995,505
office,-0.2071418929503286,51.49177924163467,89
office,-0.2063122840205439,51.49016569022583,316
office,-0.2069218886632375,51.49121188121396,205
office,-0.20606852450704602,51.48972217810696,92
office,-0.22507241260391325,51.50535505377165,312
office,-0.22333640000000143,51.5030786,115
office,-0.22327939688183035,51.50301404693526,196
office,-0.22333451079829617,51.50286622449837,88
office,-0.2232491245983185,51.50267010671737,133
office,-0.21147757106909076,51.49410867243105,703
office,-0.21147757106909076,51.49410867243105,703
office,-0.21039879282598267,51.49416157814301,90
office,-0.2103275928851595,51.49410757817301,117
office,-0.21025040031109082,51.49405308506093,134
office,-0.21164696159991886,51.49400980389499,528
office,-0.21274914889180369,51.49421738632208,319
office,-0.21173957543692187,51.494238379543575,794
office,-0.2102979043368397,51.49395211873535,127
office,-0.22816639697932417,51.51449585057064,2442
office,-0.2295097717746456,51.51383834645305,1339
office,-0.2295097717746456,51.51383834645305,1339
office,-0.23002605440635834,51.48936903891731,175
office,-0.23555631795198434,51.49062024743182,152
office,-0.22417889795102558,51.50673908629595,947
office,-0.21122059708848473,51.494295245365585,263
office,-0.2161729004948227,51.49414875643288,5014
office,-0.2161729004948227,51.49414875643288,5014
office,-0.22431781563586234,51.49565737444496,2289
office,-0.19892609705534603,51.4798894482291,265
office,-0.2109002500000007,51.471899349999994,85
office,-0.19739093904165655,51.47320173153174,61
office,-0.1973310000000001,51.47323440000001,69
office,-0.20361360036653128,51.473486186741184,233
office,-0.20261633641847396,51.47214372450956,71
office,-0.2021405946239856,51.47222958031347,78
office,-0.20220195,51.4724711,123
office,-0.20162855000000007,51.4725813,146
office,-0.2017036830484006,51.472566864570865,126
office,-0.2009398231990176,51.474178124252525,411
office,-0.19984519855931912,51.474991203526876,411
office,-0.22513358782125986,51.511082199801834,3871
office,-0.18854680000000001,51.469609250000005,85
office,-0.24520968720621156,51.530238877492295,848
office,-0.21517888726780157,51.49425778598527,1328
office,-0.21463360952652133,51.49444510882232,1591
