school,-0.2323013494104653,51.51779774661168,76033
school,-0.2343269239381223,51.50173589381717,1313
school,-0.2359965047126078,51.502132315294844,12055
school,-0.2374073262981086,51.50337421086878,8429
school,-0.22200305273843093,51.47984864853769,10569
school,-0.20917269460612614,51.4770677417689,6186
school,-0.23246359999999996,51.51525139999999,5084
school,-0.24389785796907035,51.51802187565549,8255
school,-0.232426280805885,51.51209572287306,3363
school,-0.2296732638467872,51.51243400937138,1170
school,-0.23317518070949075,51.51213297318302,2783
school,-0.23236361826879903,51.5108361171617,2791
school,-0.23176635000000004,51.512076199999996,567
school,-0.23537682329422432,51.49470207759974,10535
school,-0.22515524040415827,51.51616649323222,47801
school,-0.21882560223035175,51.4947322160537,19671
school,-0.23737415240735213,51.51283715206996,54102
school,-0.23839753165950484,51.511767955156834,10330
school,-0.1940505409393024,51.48208126324612,25957
school,-0.22190874915594086,51.495868914637725,6256
school,-0.2165327604166467,51.494443755507895,2480
school,-0.21775097820735928,51.494341296688006,11061
school,-0.223065417184203,51.49401485344033,19545
school,-0.23686517937774068,51.49234077634783,20455
school,-0.23690109054366484,51.49088512473728,6542
school,-0.209559777841282,51.48288920945062,6291
school,-0.20908336270150552,51.47703772492705,1870
school,-0.21377676932605608,51.47279715411092,8997
school,-0.20321530433930354,51.489636841846725,2049
school,-0.20428256455347057,51.48520424465218,7849
school,-0.2073123142145232,51.481370084220984,1763
school,-0.21482481648934215,51.47765004021058,21968
school,-0.19911144892056334,51.47425467121972,11884
school,-0.2298742730740668,51.518850528426334,6662
school,-0.2298742730740668,51.518850528426334,6662
school,-0.2335811731623653,51.50940560117521,5245
school,-0.2192205380102888,51.49977334482089,1700
school,-0.23493554932780616,51.531645712122014,4518
school,-0.21633798341741725,51.49802031608888,8447
school,-0.22461407035152442,51.49896707637685,1244
school,-0.2310428430899583,51.495428714640916,2260
school,-0.229913180087953,51.49560262126275,32139
school,-0.23827652189923962,51.494128990493685,3372
school,-0.238151336639782,51.494203140428745,378
school,-0.2400141143039344,51.49209509260167,1184
school,-0.23298629910717344,51.499878878422614,9096
school,-0.20972830426765793,51.486328000509026,6969
school,-0.20966191808072235,51.48418871684022,4493
school,-0.20977136238796815,51.494082236750906,191
school,-0.221193923849874,51.486123629119994,6703
school,-0.21460054358824796,51.48131257178803,22347
school,-0.2457574665311611,51.50259214154175,4297
school,-0.2358045032834606,51.49689963673496,752
school,-0.23599658366224682,51.49666860972703,4097
school,-0.19257604726612076,51.48014967810534,424
school,-0.23647468244696881,51.49069053027464,2735
school,-0.20821950056895017,51.49478711635905,6050
school,-0.2092466994711214,51.49493204094587,4957
school,-0.22882732065119982,51.50428235258964,5652
school,-0.2285696180932755,51.50372867589451,4480
school,-0.21788176292318448,51.49586242675121,340
school,-0.23356664800475202,51.509379665500994,2185
school,-0.2058836244559377,51.47619641717279,276
school,-0.19950134001251513,51.4705401227866,16582
school,-0.2284948103270159,51.50524624785329,5083
school,-0.1926771384632492,51.46679263633685,10358
school,-0.1961634655188576,51.46762273159989,21120
school,-0.1955150441756767,51.47106439766816,14195
school,-0.2026130557640026,51.477638384100395,6754
school,-0.2331298347462596,51.51694744264053,4922
school,-0.19559768645995754,51.471109753214,1130
school,-0.19555345,51.47107009999999,645
school,-0.19102309437770945,51.472124662068374,580
school,-0.1889625467717942,51.47279468650793,5565
school,-0.19854031940453795,51.47572609196765,6113
school,-0.2491204714688436,51.50331459986509,8714
school,-0.21928093373927163,51.475603454482645,5721
school,-0.21076383168832827,51.477725392831516,202
school,-0.21454580168304294,51.47255835999521,4704
school,-0.2078150586441897,51.47283834154911,3662
school,-0.2051746951192079,51.472120285989085,5955
school,-0.20562039999999998,51.47183033333334,1213
school,-0.20753899318857266,51.48132940203942,5647
school,-0.18820645082004175,51.47254015950604,1489
school,-0.2015760022720219,51.47634029104915,790
school,-0.19801225640918405,51.48352619205463,7152
school,-0.24259007990576276,51.51378520374947,2144
school,-0.22687227366271465,51.490563516321565,9215
school,-0.2189982988499007,51.489328726589896,7719
