school,-0.47412479643799543,51.53594172516444,112913
school,-0.47353483590377216,51.53267792912128,559254
school,-0.43884170268671135,51.49002875823801,47641
school,-0.45999523801992687,51.49031159843066,14325
school,-0.48082844221216914,51.48655722830148,48055
school,-0.4804585534338549,51.52556477422586,26335
school,-0.3901627919126543,51.558884776808675,57647
school,-0.3920489228194778,51.56418718291431,8000
school,-0.4077230364980638,51.57062097286675,26527
school,-0.4117416738918867,51.56300079144918,29566
school,-0.3961426691716598,51.551413035608235,19753
school,-0.42058109065629,51.561456392362786,17163
school,-0.43574176568498646,51.55855279205744,35885
school,-0.3888514633256591,51.566981488277655,64699
school,-0.39553439706518473,51.55214545595663,8593
school,-0.4609793000925422,51.497784836490645,43099
school,-0.46211737513773915,51.55839584401146,51856
school,-0.39291140477889647,51.57434627289111,28888
school,-0.40093725301448135,51.531766623466964,44057
school,-0.3985878275930489,51.530640167430825,52558
school,-0.3953339548831747,51.53051927961159,16904
school,-0.4598791894670436,51.52141655095102,71248
school,-0.42469486621182956,51.56774671848025,18585
school,-0.4443550702886789,51.55902983556429,20470
school,-0.3984058713213746,51.52155973923343,19262
school,-0.39966017621859823,51.522271576397586,7091
school,-0.414403310554352,51.577570481998265,17764
school,-0.4024910681416389,51.596383216522405,35199
school,-0.47282013266919154,51.53284306586821,5533
school,-0.47263811960863117,51.533994628946644,5759
school,-0.4738521464681699,51.53337897439701,5893
school,-0.4747155893441989,51.53407709215623,4979
school,-0.472298,51.53185129999999,612
school,-0.47384037404725476,51.531531570765516,14923
school,-0.4748549539886582,51.532673144152895,2791
school,-0.47403976810683235,51.53088765627966,1363
school,-0.4749369954944749,51.53093592637568,1640
school,-0.4728658377899285,51.534501721359796,1758
school,-0.47485958926551736,51.53446692446649,827
school,-0.46933272998549286,51.53446730252986,2231
school,-0.4720079514474935,51.532906645360534,949
school,-0.46756607556773566,51.5322869590923,922
school,-0.4673540415284754,51.5318384177442,2752
school,-0.471961818683017,51.532300928374426,3120
school,-0.470791160915917,51.53233973498699,3267
school,-0.47129462423870233,51.53160722099145,3021
school,-0.4705714021319595,51.53119091348612,1082
school,-0.4695107604877775,51.53136116340266,1651
school,-0.4684614179000231,51.532812510247304,2028
school,-0.4702210822248705,51.532836884041814,1187
school,-0.4698982831335839,51.531604714312614,1589
school,-0.470133188941359,51.53244819435695,1309
school,-0.4701107872555671,51.53202668360746,1348
school,-0.4718936366364667,51.53392211162067,1111
school,-0.471931002134973,51.53443126253164,847
school,-0.47136998813904174,51.534299620505664,1428
school,-0.47141923255676554,51.533746206941295,404
school,-0.47136518730684335,51.533402324551595,758
school,-0.47794247017463587,51.53343804328186,6452
school,-0.47794055000000013,51.533431750000005,766
school,-0.4767624394751719,51.53282060082076,3542
school,-0.47899009037262935,51.53274181107264,1062
school,-0.4773662632611512,51.532949554229134,261
school,-0.4106615196315095,51.60814266326001,22699
school,-0.41083708337914004,51.60781270408817,3401
school,-0.40576691899523787,51.602893608392655,91912
school,-0.41346044692031586,51.594607891979315,53602
