school,-0.19213695617951884,51.50200053450629,2372
school,-0.1793494115952987,51.48880766438327,1182
school,-0.17876643012585947,51.487897830091825,1187
school,-0.17906851069894186,51.48808580331008,476
school,-0.17948194131617337,51.48833461881032,1889
school,-0.17863807568854403,51.488442028871724,1399
school,-0.17643346365410353,51.49478936835953,20698
school,-0.1937100436782836,51.48940734636642,3800
school,-0.18129891926654015,51.49122599331129,126
school,-0.2148470575106278,51.52135622105268,14755
school,-0.21411173680781226,51.52063936324175,20627
school,-0.21127672683747534,51.51565771585556,9272
school,-0.21699699729327918,51.51216905662773,7972
school,-0.21150564604719072,51.509368149281535,4266
school,-0.1577018250743783,51.48986234736203,574
school,-0.1577018250743783,51.48986234736203,574
school,-0.1829898205635217,51.47821541368849,8560
school,-0.1829898205635217,51.47821541368849,8560
school,-0.1970647625996932,51.50718605562561,4180
school,-0.21479984999999996,51.5217594,148
school,-0.21474776285576117,51.52162249477538,380
school,-0.21552516347610717,51.52137957445453,113
school,-0.21414493743630542,51.520548395838304,5273
school,-0.21532823081581323,51.520025402348914,203
school,-0.21651933037412877,51.520300503897886,1858
school,-0.20805614928864397,51.52132943213831,1870
school,-0.2107229526303367,51.52515574589433,1893
school,-0.21220814216878145,51.52529772185676,2637
school,-0.21843469598168694,51.51693973361154,1135
school,-0.21889001549101963,51.51674754198321,1560
school,-0.1745513005771983,51.49783250060933,2269
school,-0.17012422293756266,51.49043148027492,499
school,-0.17012422293756266,51.49043148027492,499
school,-0.17727706111553965,51.49770479447387,2312
school,-0.1780780076736569,51.49766650288503,1830
school,-0.17799219561510463,51.49747775203462,1578
school,-0.17567868886656254,51.49769604898403,2492
school,-0.17652393079367057,51.49760914785618,5322
school,-0.17552690421220254,51.49771689590438,17417
school,-0.18414501819846002,51.48513227250218,1830
school,-0.1788679995694387,51.48161765168983,7966
school,-0.17208938735760626,51.48975784819782,192
school,-0.16231460451995094,51.4928067476216,266
school,-0.16190279332202784,51.493016051739886,593
school,-0.16211702398489677,51.49293480070964,335
school,-0.1621389001666479,51.49279453111951,5266
school,-0.16161659037168963,51.49251909393386,5557
school,-0.16150716064976914,51.49355540183026,262
school,-0.16150716064976914,51.49355540183026,262
school,-0.16156230000000016,51.49348179999999,72
school,-0.21157465133664222,51.50602551851034,1151
school,-0.2113678008151123,51.50455183239992,1415
school,-0.19863291856219334,51.49756899128486,1715
school,-0.18844108755274017,51.499764571538705,964
school,-0.1657148598622344,51.48830876820189,418
school,-0.19699897033904476,51.50720078669022,1252
school,-0.20917357175681883,51.520151751395574,16763
school,-0.1629475521544969,51.49640711610192,1100
school,-0.1629475521544969,51.49640711610192,1100
school,-0.17519527245562141,51.485566287590096,502
school,-0.18703894794567436,51.49951020966541,3150
school,-0.21377097304891274,51.51066377641249,1598
school,-0.2114247815733277,51.50907616348998,1396
school,-0.2116063672586347,51.50974840996324,401
school,-0.15950719496836302,51.497292918768046,438
school,-0.20900956565214776,51.51674013771504,492
school,-0.20899987137309003,51.51672070428302,973
school,-0.2077549176512564,51.51767265949755,4681
school,-0.16775920405686034,51.48653586741865,4349
school,-0.20067552558005636,51.50492407991661,5876
school,-0.20082710125675893,51.50506253959955,60962
school,-0.2051267661100255,51.49623190838366,2182
school,-0.18604084007265995,51.490040318924,10920
school,-0.17941746266325026,51.49279974945633,2024
school,-0.1812592613085612,51.491157015891844,347
school,-0.17144029268059555,51.484569072382804,8662
school,-0.17897517390901246,51.49344736212106,814
school,-0.1783886878236675,51.49453902880714,2036
school,-0.17170233606799967,51.48729861124085,2315
school,-0.16393150918867194,51.48519132631401,1098
school,-0.17792177272198725,51.48399140392139,3995
school,-0.1826617593035084,51.4927580814401,257
school,-0.17907771147810922,51.49396442052485,426
school,-0.179586993438735,51.49599497968,412
school,-0.1805568503417172,51.497633115663106,342
school,-0.1829186803067384,51.497931824651396,313
school,-0.18647259866659682,51.48614757249969,578
school,-0.19766015862202463,51.493288686584684,316
school,-0.16010763378052195,51.49745487730155,734
school,-0.15657292894418573,51.493325969372144,1598
school,-0.18830818667574561,51.49219861970166,527
school,-0.17768539830141902,51.4814593975917,212
school,-0.18161010000000002,51.48402779999999,1863
school,-0.21981265832499625,51.513762816167734,3826
school,-0.2154897573641666,51.52372920240353,18087
school,-0.20966179125967557,51.52394684301459,2766
school,-0.21206701989815652,51.5124239670092,1467
school,-0.212124102566383,51.52203156085998,1392
school,-0.18946873038525408,51.50260727638183,3917
school,-0.1612096944117178,51.49465471108104,236
school,-0.2069287887618263,51.49698150555447,379
school,-0.1879790598420069,51.4987791571002,855
school,-0.21170670107595885,51.50385044072536,10663
school,-0.2117184399708966,51.50391419439781,1527
school,-0.21212720927588413,51.50381695790151,582
school,-0.21195851730000417,51.503667449576,392
school,-0.20500810013172818,51.49615205835452,1211
school,-0.2093300790200513,51.52404697514997,507
school,-0.2102138732921236,51.5254233534002,275
school,-0.2175746394954829,51.518294039897974,239
school,-0.19683655787530682,51.51332208121105,440
school,-0.1590476239789095,51.493223787180135,1608
school,-0.16591047128976275,51.49267651233896,3914
school,-0.21380474312778314,51.51068403945385,9636
school,-0.19350366034290362,51.511549994391096,414
school,-0.19503107377390386,51.511357417923755,314
school,-0.1951897160559721,51.51126443521158,722
school,-0.19508574999448686,51.511262099418964,1557
school,-0.1934825164859183,51.511541837558234,515
school,-0.19669702820251314,51.51343286283919,249
school,-0.1966354461927073,51.51325088604575,1896
school,-0.19662257863308646,51.51341890048834,588
school,-0.19872289417847713,51.510741665098294,423
school,-0.1986423207968974,51.51079780224915,1475
school,-0.20317716645795508,51.5147833928432,1796
school,-0.2039350993698932,51.51481361494324,245
school,-0.20256542141463138,51.514824694280456,108
school,-0.20259849999999996,51.5150443,68
school,-0.20319370271233436,51.51482896699726,5388
school,-0.2079261769302386,51.51761682123348,8505
school,-0.21201529212237263,51.5220481708099,458
school,-0.21182927981266353,51.52211437394919,148
school,-0.21235335064348607,51.52200184981157,417
school,-0.20816151609160416,51.52132275951674,5654
school,-0.21229891321440728,51.525383169006986,5647
school,-0.2109101160689461,51.52519731245239,7825
school,-0.214704637015344,51.52139856122133,433
school,-0.2149255080883048,51.521291789943554,461
school,-0.21521064192113545,51.52140140979405,1579
school,-0.21602006053534817,51.519906847485565,246
school,-0.21583167313529195,51.52027791538465,18746
school,-0.2175754535235626,51.518298205870025,506
school,-0.21877283013650972,51.516758360431204,7638
school,-0.21988221277700518,51.513783909469325,1177
school,-0.22008883689632308,51.51338066263046,318
