park,-0.1734157185551052,51.515899837408355,5110
park,-0.17887129692071602,51.5067665018248,1491687
park,-0.14636950106231522,51.52328348279808,15570
park,-0.14685068820198968,51.52435760037221,35164
park,-0.1513953792776251,51.511497897450596,28007
park,-0.13008853644712107,51.51040963215593,6510
park,-0.14581209956278346,51.50964146070667,16493
park,-0.11960282048881313,51.510606520188155,1743
park,-0.12152614757393457,51.50844632877596,32974
park,-0.13718875541968947,51.51164845140431,3250
park,-0.12335412811079104,51.50563000953095,12763
park,-0.12393424298213146,51.50394833678931,13417
park,-0.14614758796985428,51.500563791236445,291668
park,-0.14493310386671143,51.49770842455899,546
park,-0.14712956666666666,51.497762066666674,4417
park,-0.14551752129446335,51.49653731240807,4120
park,-0.13442082240217162,51.498012054224546,3417
park,-0.13830743282640273,51.49590680967603,1573
park,-0.12901288990645318,51.49851592976663,5928
park,-0.12612626181241507,51.49798628421148,4748
park,-0.1249160714084368,51.49673627915731,33895
park,-0.12804683487406396,51.494354064265885,8831
park,-0.12800508082890094,51.48909445650706,2097
park,-0.1290456,51.4914664,5895
park,-0.13120460525220126,51.49088544286365,1941
park,-0.1352576491100903,51.50717116801892,13267
park,-0.15166487754648786,51.49585831283111,52838
park,-0.18241581729115658,51.51463037321476,9619
park,-0.17297955551636235,51.49930515944962,17730
park,-0.1760784694746373,51.521554660407666,22251
park,-0.17406048098390417,51.52050596931152,8465
park,-0.16359153563537657,51.52708147914306,2046
park,-0.16046318976663437,51.526294831108515,10337
leisure,-0.14435108626964005,51.486844574822285,1698
park,-0.13558826517355055,51.488886385124296,1846
leisure,-0.17350088863528426,51.50319087770497,995
leisure,-0.17277854119341196,51.52945365106848,31925
leisure,-0.1737475,51.502770749999996,2402
park,-0.1967734213941877,51.518140919162015,3416
park,-0.20154434670469817,51.522358191862864,73
park,-0.19006915663095855,51.51408041901632,6020
leisure,-0.17367553032517197,51.51080032994295,1928
leisure,-0.16838688523049677,51.50485649928451,5043
park,-0.1732936826469805,51.51312739555777,5282
park,-0.19040917477251815,51.51474159544554,1387
park,-0.18725543731999023,51.5176698663002,5879
park,-0.1346038040852062,51.48704271497328,20476
park,-0.14127525926837764,51.49067516142439,12882
park,-0.1441509,51.49202519999999,15325
leisure,-0.13537692031991594,51.485338335145066,568
leisure,-0.13627130000000112,51.493105750000005,2503
leisure,-0.14197961120127048,51.48578298844945,1553
leisure,-0.14332212713356232,51.48649097795032,1582
leisure,-0.13923519464214143,51.485662579667796,1039
leisure,-0.15261667101336643,51.52574138208392,7051
leisure,-0.15236074538233454,51.52611886645378,1865
leisure,-0.160347923015945,51.53501173481131,9234
park,-0.15176926299914398,51.527545827707065,3417
park,-0.15141719514054008,51.529268574671626,9210
leisure,-0.16024375000000002,51.53433145,3215
park,-0.1638349674373248,51.51429958005707,4949
park,-0.16823716934097804,51.51619460703867,2503
park,-0.16703722011066077,51.51540457075116,3451
park,-0.16682117393751,51.516239778331105,4717
park,-0.16220006890998692,51.53200921693773,5599
leisure,-0.1603942,51.53265775,15546
leisure,-0.1607278,51.53164699999999,6181
leisure,-0.15907268470254105,51.53115599618118,30898
park,-0.16542400000000063,51.525510100000005,1183
leisure,-0.16799406308214015,51.526686398407044,730
leisure,-0.16776957965719977,51.526801447677705,314
leisure,-0.16738071968728882,51.52702407174792,179
park,-0.1677635843781152,51.52698268120812,8607
park,-0.1684088704131574,51.52548363961104,3325
park,-0.16712033390483527,51.524808626649644,1241
leisure,-0.1691164699780612,51.50433046211792,7739
park,-0.1693558533033833,51.522223666068456,4703
leisure,-0.17057770800526129,51.52541926716228,1528
leisure,-0.13796520681758564,51.49229143310504,716
leisure,-0.16270014819813636,51.50310807444802,1948
park,-0.13069573685897948,51.488700916679626,8186
park,-0.13230290742841866,51.49580968829734,2132
park,-0.15469683468460543,51.52092196174886,3475
park,-0.15573910758065695,51.5156942125168,17358
park,-0.1704006565853053,51.49952513226082,7173
park,-0.16824407426870241,51.49977012552438,4119
park,-0.12493315828536092,51.49395226354766,2295
park,-0.16094574617381077,51.52284640128316,5349
park,-0.1438188077792262,51.51389380464821,4367
