supermarket,-0.36489032945510513,51.60806464415127,7420
supermarket,-0.3568327873076994,51.562363942305055,2863
shopping,-0.3366674210208331,51.580804503512205,18328
shopping,-0.3312741188227066,51.5767084397756,60587
supermarket,-0.35217179650415753,51.56765018973622,5249
shopping,-0.3331894183624627,51.58249619306752,9305
shopping,-0.3446703500000021,51.58046910000001,10973
shopping,-0.3334625597187373,51.57950863191036,1768
shopping,-0.38173418288861255,51.59135089541297,218
shopping,-0.38188502090675125,51.59147294143302,169
shopping,-0.33564734455769024,51.581020252450635,3573
shopping,-0.33061842027586885,51.58248902502897,1414
supermarket,-0.33372072787688506,51.58627985950549,11605
shopping,-0.334409328586933,51.59269802021352,218
supermarket,-0.34289842292175005,51.580358135169284,4770
shopping,-0.37264035,51.607278550000004,328
shopping,-0.34567252989360586,51.62238206069303,10230
shopping,-0.3346999297078121,51.56001531333997,2375
shopping,-0.33417508647683636,51.55917260273132,3284
shopping,-0.33391665000000004,51.559414100000005,3889
supermarket,-0.31096906049558065,51.61707243774251,5411
supermarket,-0.3397336343291364,51.60553611334642,1534
supermarket,-0.3395566232114983,51.60535277702213,2439
supermarket,-0.3085445896599165,51.618295048701675,1870
supermarket,-0.36086789065430974,51.55775583846415,1888
shopping,-0.33372997463602755,51.55920953699887,331
shopping,-0.33416030946043046,51.55962208127454,193
shopping,-0.3338552832509327,51.55897974587746,251
shopping,-0.3337356326794801,51.55908124809093,167
shopping,-0.3345641927184691,51.55921913038459,98
shopping,-0.33362100003287115,51.55937283510337,342
shopping,-0.3343742783051725,51.559364783258474,97
shopping,-0.35023694290965657,51.56726632001208,176
supermarket,-0.29417775199915985,51.59626572931426,559
shopping,-0.31677561398314846,51.60096540922318,930
supermarket,-0.27884323294328156,51.60966738584399,2528
supermarket,-0.2827384317946559,51.58556300052995,669
shopping,-0.3342408601508324,51.57915010710776,241
shopping,-0.3345251233749617,51.580169562895,121
shopping,-0.33237369491012925,51.58691689984909,160
shopping,-0.33240614042186656,51.58747017513373,150
shopping,-0.33237984656264635,51.58728520354997,156
shopping,-0.3323782829955584,51.5872358106059,158
shopping,-0.3323744048354624,51.587173848201196,236
shopping,-0.33237169815778167,51.5870149566096,174
shopping,-0.33239383976836684,51.58740102871417,279
shopping,-0.3324173354661666,51.58751943033907,151
shopping,-0.33237221451649507,51.587066648413376,162
shopping,-0.33254279999999997,51.58811879999999,171
shopping,-0.33245185,51.5878848,93
shopping,-0.33533931262732125,51.59332140629281,132
shopping,-0.335324865250029,51.59337495911988,98
supermarket,-0.33570388412931895,51.59485973034744,1953
shopping,-0.3354456744693202,51.59358047534121,415
shopping,-0.3346790236243475,51.59304897146778,144
shopping,-0.3344908154866954,51.59297486414396,128
shopping,-0.3348560182765088,51.593264572743635,76
