school,-0.3316219694234691,51.563094343293876,34390
school,-0.37057177980911343,51.563343796169924,31282
school,-0.3591664869469183,51.59701946798421,38190
school,-0.3888808011389882,51.5798970449305,85522
school,-0.314712967147312,51.59621798787871,50496
school,-0.4077230364980638,51.57062097286675,26527
school,-0.3550419689369541,51.55973301353963,16536
school,-0.3531537597837934,51.57391959119235,64074
school,-0.34061754301823416,51.57590063755245,10018
school,-0.33993356571656913,51.58372241488492,12965
school,-0.3586539694689875,51.57224351809443,29987
school,-0.34059956516122286,51.5896821496866,11252
school,-0.3757519701234775,51.612617214497256,22095
school,-0.34401473923422676,51.57156071631196,68224
school,-0.3841988366097892,51.57472126984877,18283
school,-0.39291140477889647,51.57434627289111,28888
school,-0.36904840710182424,51.580316805466815,21658
school,-0.297419439911584,51.59413490962549,17848
school,-0.29009897953621255,51.588944004405406,10180
school,-0.29617302636185444,51.59168204109093,12944
school,-0.326449259738864,51.57960107488477,33156
school,-0.3316631430053667,51.607390034774554,28491
school,-0.3221616064991805,51.58899424678371,16952
school,-0.28805487682972697,51.59876134150216,70228
school,-0.3315551045575335,51.56304416515128,5065
school,-0.3437893299855933,51.569244553807046,2607
school,-0.3439327921670463,51.571052603971324,4760
school,-0.34381213596461596,51.56236298841282,3195
school,-0.34393697709161725,51.56166837794774,538
school,-0.2884882321255906,51.60429227780811,41641
school,-0.31154898636163175,51.61282432554456,2714
school,-0.31117421273549883,51.61277251128923,23812
school,-0.30889578289507996,51.606523737735266,16731
school,-0.3026986468555539,51.599358930376724,27594
school,-0.33241392117454555,51.61722941302678,12339
school,-0.31889180105463977,51.620930145816274,17984
school,-0.32111982258063365,51.60019662244295,13512
school,-0.3428450160975313,51.57120420313908,656
school,-0.33097435628432514,51.5716180321537,1433800
school,-0.3694572154890755,51.56389417249087,15431
school,-0.34323455843025685,51.57064407794831,366
school,-0.33821935443430795,51.6282354488096,23346
school,-0.3387686220649911,51.57000327785992,1025
school,-0.34322352810164913,51.56224050934487,223
school,-0.3430694536602684,51.5624181387465,610
school,-0.34308009999999994,51.562636499999996,353
school,-0.33510131120592795,51.55955600087397,857
school,-0.3361988901521997,51.574213800822804,581
school,-0.3351056535172714,51.57514903114874,730
school,-0.3356169558199148,51.575359023098166,1760
school,-0.33515412475220824,51.574625999385724,276
school,-0.32648938326499727,51.57908005023239,765
school,-0.32532155,51.57916939999999,614
school,-0.3255182973838332,51.57974166534353,2128
school,-0.3439314564740479,51.57051344962229,297
school,-0.34373172269926866,51.5703519495802,480
school,-0.34364692656082757,51.56966734805805,671
school,-0.3437776579427248,51.56168224052938,110415
school,-0.34349380648704614,51.56927614206524,12065
school,-0.35638800711323254,51.56087766017001,13161
school,-0.34025422113851617,51.56919858129739,5348
school,-0.35640167469820316,51.561223758366104,1790
school,-0.35486854999999995,51.56007765,150
school,-0.35674385512091894,51.56093283308261,472
school,-0.35506571597324266,51.55972221211953,2705
school,-0.3561333263055645,51.56062591656558,514
school,-0.33178694272196935,51.58536307385612,1679
school,-0.3408744502653835,51.575775034257845,1913
school,-0.3518585772453463,51.574467736752084,1261
school,-0.29267616552842457,51.60891272486783,44001
school,-0.3165413521652989,51.63228254595869,10478
school,-0.3361866593847756,51.599353320839995,17194
school,-0.3732411034809233,51.55803131425153,17500
school,-0.3735885949885024,51.55821058849177,956
school,-0.3728330591057101,51.558130419736884,588
school,-0.3732222587796334,51.55798760692358,2240
school,-0.3836178618561917,51.569422448242335,24298
school,-0.37119821312715245,51.57921048406433,2280
school,-0.37040666614457285,51.58870380643947,13363
school,-0.3699972688510921,51.58859569353557,2339
school,-0.3785419969951479,51.59065841808113,2720
school,-0.3963122666394672,51.60349165508637,27645
school,-0.30279929079711443,51.60765627231171,31980
school,-0.29803448636441143,51.61670038909276,72975
school,-0.280376005291773,51.60314651288968,35335
school,-0.35013208805538076,51.60722836041469,9270
school,-0.3409143238487322,51.58534715406871,5732
school,-0.33497892963522163,51.585325150613286,2277
school,-0.3657383088834023,51.591861897688815,43947
school,-0.3269202544122293,51.599715853386954,29898
school,-0.35453068917419184,51.60482361192363,14294
school,-0.35583409262626964,51.60497843466255,20564
school,-0.35646399162952386,51.60608879362387,82650
school,-0.35076765846643654,51.6058509859738,33242
school,-0.33910490714954095,51.59967553991441,19808
school,-0.3411720033346889,51.5971026767981,21813
school,-0.35464099948261374,51.58045166503169,21607
school,-0.3686984297710921,51.57701786851606,1850
school,-0.2943873560747964,51.614968182764294,171753
school,-0.28016243958732956,51.599372917426464,23655
school,-0.3022958415804139,51.59893537941077,793
school,-0.30270566223055084,51.59949119895285,12082
school,-0.38800515716292333,51.59162681669902,14223
school,-0.3746010163329952,51.56921618368914,15746
school,-0.3701805715743155,51.5670673161522,18254
